,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
22,5:53 AM,70 F,67 F,90 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
23,6:28 AM,69 F,67 F,93 %,VAR,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
24,6:38 AM,69 F,67 F,93 %,NW,3 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
25,6:53 AM,69 F,67 F,93 %,CALM,0 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
26,7:50 AM,70 F,66 F,88 %,NE,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
27,7:53 AM,70 F,67 F,90 %,ENE,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
28,8:02 AM,70 F,67 F,90 %,ENE,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
29,8:08 AM,69 F,67 F,93 %,E,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
30,8:45 AM,68 F,66 F,93 %,NE,9 mph,0 mph,29.2 in,0.1 in,0.0 in,Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
31,8:53 AM,67 F,66 F,97 %,NE,8 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
32,9:27 AM,66 F,65 F,96 %,NE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
33,9:53 AM,67 F,65 F,93 %,NE,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
34,10:12 AM,66 F,65 F,96 %,NE,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
35,10:53 AM,64 F,63 F,96 %,NE,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
36,11:10 AM,64 F,63 F,96 %,NE,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
37,11:53 AM,65 F,64 F,97 %,NNE,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Drizzle,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
38,12:27 PM,65 F,63 F,93 %,N,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
39,12:53 PM,65 F,64 F,97 %,N,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
40,1:11 PM,65 F,63 F,93 %,N,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
41,1:53 PM,66 F,64 F,93 %,NE,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
42,2:07 PM,66 F,64 F,93 %,NNE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
43,2:53 PM,64 F,63 F,96 %,NNE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
44,3:20 PM,62 F,62 F,100 %,NNE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
45,3:53 PM,62 F,61 F,96 %,N,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
46,4:53 PM,62 F,62 F,100 %,N,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
47,5:08 PM,62 F,62 F,100 %,N,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
48,5:31 PM,62 F,62 F,100 %,N,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
49,5:53 PM,63 F,62 F,97 %,N,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
50,6:53 PM,63 F,62 F,97 %,NNE,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,6-10-2018
