,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
13,7:53 AM,49 F,40 F,71 %,WNW,18 mph,32 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
14,8:53 AM,49 F,41 F,74 %,WNW,18 mph,26 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
15,9:53 AM,49 F,42 F,77 %,WNW,23 mph,31 mph,29.0 in,0.0 in,0.0 in,Light Rain / Windy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
16,10:53 AM,51 F,42 F,71 %,WNW,22 mph,30 mph,29.0 in,0.0 in,0.0 in,Light Drizzle / Windy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
17,11:53 AM,49 F,43 F,80 %,NW,23 mph,31 mph,29.1 in,0.0 in,0.0 in,Light Rain / Windy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
18,12:10 PM,48 F,44 F,86 %,NNW,20 mph,36 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
19,12:53 PM,48 F,41 F,77 %,NNW,17 mph,24 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
20,1:53 PM,48 F,41 F,77 %,NW,16 mph,23 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
21,2:32 PM,48 F,41 F,77 %,NW,10 mph,21 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
22,2:53 PM,48 F,41 F,77 %,NW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Drizzle,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
23,3:53 PM,47 F,42 F,83 %,NW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
24,4:17 PM,47 F,41 F,80 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
25,4:53 PM,47 F,41 F,80 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
26,5:53 PM,47 F,40 F,77 %,WNW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
27,6:53 PM,47 F,40 F,77 %,W,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,10-28-2018
