,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
28,12:36 PM,40 F,38 F,93 %,NNW,16 mph,0 mph,28.9 in,0.0 in,0.0 in,Rain,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
29,12:53 PM,40 F,38 F,93 %,N,21 mph,30 mph,28.9 in,0.1 in,0.0 in,Light Rain / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
30,1:53 PM,39 F,36 F,89 %,N,20 mph,30 mph,28.9 in,0.0 in,0.0 in,Light Drizzle,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
31,2:03 PM,38 F,36 F,93 %,N,22 mph,32 mph,28.9 in,0.0 in,0.0 in,Light Drizzle / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
32,2:53 PM,37 F,34 F,89 %,N,20 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Rain,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
33,3:53 PM,36 F,34 F,93 %,NW,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
34,4:53 PM,35 F,34 F,96 %,WNW,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
35,5:14 PM,35 F,34 F,96 %,NW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
36,5:53 PM,36 F,34 F,93 %,WNW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
37,6:53 PM,36 F,33 F,89 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,12-31-2018
